0.014631476	-0.012770452	-0.03828604	0.023194836	-0.019839335	-0.013318608	0.030834425	-0.005390144	0.0011811364	-0.037685134	-0.0013878569	-0.007297896	0.040144432	-0.014063869	-0.019847782	0.023974862	0.03727052	-0.028430998	-0.009679363	-0.01998204	-0.027952243	-0.033053983	-0.04585557	-0.03502239	-0.03395573	0.004670464	-0.013141822	-0.030964805	0.06553949	-0.0015871581	0.015499345	-0.01997069	2.7883798e-05	-0.006483618	0.08434768	0.010587058	0.0012306503	-0.007909865	-0.045208085	-0.013509981	-0.043509353	0.073026754	0.017368708	-0.023643868	-0.008861394	-0.015429843	0.006501697	-0.015668258	0.034823645	0.001859578	0.0009211786	-0.029373253	-0.013209034	-0.0048900843	-0.00632199	-0.0071717766	-0.002346374	-0.026890624	-0.015843125	0.041468028	0.0063894996	-0.00452435	0.013296786	0.025172813	-0.03037175	-0.0149951	-0.03463451	0.036561463	-0.00047256786	-0.012927808	-0.024503963	-0.0034661405	-0.005968717	-0.012407413	-0.021343684	-0.01647675	0.026164751	-0.002362488	0.016863827	-0.0062088743	-0.006031558	0.007687994	-0.00020007242	-0.013793122	-0.007172538	0.10762398	0.028759036	-0.04963821	-0.036424756	-0.018165767	-0.040025305	0.043682765	0.006298208	0.018794877	-0.025562907	0.004641868	-0.036946844	-0.016979683	-0.020866537	-0.014972417
-0.043535616	-0.009168424	0.093466684	0.012434932	-0.0058497563	-0.008882666	0.03288618	-0.016136318	-0.0008788827	-0.008557998	-0.042475678	-0.038915753	-0.047653615	-0.039461933	-0.015288754	-0.02185905	0.0060695563	-0.02615707	-0.013543915	0.0042366167	-0.008784391	-0.03885876	0.08003917	0.09948515	-0.009890832	-0.023610128	0.026562698	-0.046209957	-0.0131465085	0.23117216	0.0018565005	0.023316316	-0.046522558	-0.011075198	0.0022489652	-0.046316292	-0.018837214	-0.03821795	0.016239835	-0.007927599	-0.013557518	-0.010220744	0.041290488	-0.024970217	-0.006327613	-0.01618727	0.011631381	-0.033229053	-0.032693103	-0.006375242	-0.038422525	-0.012056924	0.010918379	-0.007517314	0.002282759	-0.0070918463	-0.034098938	0.012503044	-0.013171413	-0.039453126	0.005227033	-0.03416251	-0.044597056	0.017274225	-0.007626034	-0.01889321	0.025104133	0.028193247	-0.029594064	-0.04473082	-0.01661876	0.037859853	-0.03199275	-0.029726291	-0.03744497	-0.031029547	0.010262915	-0.014941774	-0.048648536	-0.0044593574	-0.006689288	-0.034095027	-0.012400605	-0.027970493	-0.046262264	-0.0027123466	-0.017327227	-0.0074899495	-0.028846074	0.023946587	-0.02163638	-0.027774548	-0.013358127	-0.019258369	-0.0012884848	0.0006665811	-0.013901454	-0.014491434	-0.007685186	-0.023860967
-0.04828024	-0.039978743	-0.011436202	-0.048332524	-0.03847333	-0.01748557	-0.030196417	-0.013267977	-0.032909453	-0.009378115	0.0035283866	-0.013111878	-0.023413146	-0.037925757	-0.019632503	-0.0390774	-0.048640814	-0.041595876	-0.00972658	0.0056572184	-0.0037119281	0.014906529	-0.04173429	0.0028738491	0.020888742	-0.02294612	-0.030668927	-0.04870646	0.014022335	-0.029581357	0.007281255	0.0349489	-0.00925776	-0.008360342	-0.0463639	-0.012734164	-0.004651189	-0.0064691333	0.0077156373	-0.005093115	-0.0128270425	-0.011822619	0.03327013	-0.026186576	-0.0054010293	-0.01539594	0.0336341	-0.0149118025	-0.027165605	-0.02472502	-0.004321348	0.021625	0.011630617	-0.00704496	-0.0041593686	-0.041619204	-0.048338544	-0.03651222	-0.012232941	-0.015790988	-0.0221884	0.0045670224	0.0014854132	-0.03632574	-0.015145029	-0.016219834	0.010305524	-0.03927661	-0.033430744	0.09517855	-0.019319475	-0.0029591806	-0.026458764	-0.012199842	0.015087878	0.0023777538	0.008324508	-0.0019165045	0.0763525	-0.0043974267	-0.0017511677	-0.006893389	-0.025908947	-0.03920778	-0.008196284	-0.0035752608	0.0131537095	-0.0050419085	-0.0097126365	-0.044890787	-0.018183859	-0.027290119	-0.006753867	0.009484703	-0.019196976	-0.00012732919	-0.02219622	-0.012284793	-0.02759937	-0.011348773
-0.018892575	-0.00094802305	-0.016962824	0.010592233	0.00040889575	-0.008939624	-0.030403947	-0.013114127	-0.04243772	-0.012787719	0.0076619955	-0.0232278	-0.032708347	-0.023278713	-0.011566318	0.030151453	0.010090172	-0.033824064	-0.008769464	-0.024025356	-0.010568547	-0.0025380477	0.019632062	-0.0017535202	-0.039313804	-0.00019165425	0.059244025	-0.0011369095	0.0029521808	-0.02135067	-0.04799217	0.024677793	-0.027107215	-0.00856387	-0.005610727	0.008799266	-0.0019558962	-0.031885553	-0.010444127	-0.010324617	-0.034977507	-0.031119406	-0.01864209	-0.045743216	-0.0043559917	-0.030614508	-0.026759375	-0.020096162	-0.014862251	0.011802044	0.006332256	0.018307617	-0.047662806	-0.016511701	-0.0017993366	-0.0071854494	-0.0015020586	-0.04303665	-0.012377723	-0.0077185854	0.0028742664	-0.043151595	-0.04985993	-0.0047115795	-0.023262179	-0.019192789	0.012661044	0.02924398	-0.0070962533	-0.0019265469	-0.023370897	-0.03247732	-0.038121223	-0.020728363	-0.047204625	0.0025752012	0.019245591	-0.0016278805	0.02722403	-0.010490082	-0.038718022	-0.008847123	0.00313679	0.0012945791	-0.016659	-0.0039171563	0.0385235	-0.012911499	-0.011890624	-0.005114583	-0.02346659	-0.03563608	-0.037522662	-0.03870977	-0.016291331	-0.03525295	-0.012030302	-0.011003077	-0.0006198694	-0.012830347
0.0117589235	0.10203202	-0.011599093	-0.0011541247	-0.0395707	-0.024056578	-0.036630534	-0.04973617	-0.036290478	-0.00718963	0.0060174866	0.034422927	0.020426147	-0.008868788	-0.033261016	0.03331733	0.009132635	-0.048393942	-0.011099827	0.013732052	-0.030338252	-0.0075610504	-0.0055348054	-0.009036027	0.009631313	0.0042732027	-0.039592434	0.004878308	-0.008281816	0.0035462864	0.002348644	0.016520847	0.0002567737	-0.043930747	-0.0250435	0.007047199	-0.0118197575	-0.00700564	0.0075643174	-0.014374504	-0.032275654	-0.005253808	-0.020545566	-0.030076612	-0.021833314	-0.016016046	-0.026435126	-0.013360747	-0.037829112	0.0036812425	-0.015413187	-0.005884636	0.007124327	-0.025898302	0.0024603147	-0.012571227	-0.048988152	0.0159568	-0.011815448	-0.026458038	0.007445656	0.044749945	0.0083212145	-0.04613736	-0.046266306	-0.017287157	-0.03505827	-0.023361826	-0.044849135	0.001628972	-0.016991517	-0.015463769	-0.009442749	-0.021757206	0.014315779	-0.047080852	-0.008742787	-0.0018667096	0.027592486	-0.0060210447	-0.03930434	-0.016853226	-0.041575134	0.0026840195	-0.020718062	-0.0052661365	0.011362992	-0.00521076	-0.010769275	-0.010338664	-0.01793543	-0.008971728	0.0044406895	-0.008501291	0.0013274235	-0.008643508	-0.014416902	-0.010798152	0.025640199	-0.02004589
0.023950238	-0.00016056374	-0.011148846	0.011042844	-0.0007365281	-0.00862323	0.017364752	-0.017519383	-0.0033398725	-0.03511437	-0.03621794	0.12116781	0.02050558	-0.026074314	-0.038045608	0.12568237	-0.026002824	-0.021390988	-0.0069449167	0.008074891	-0.004385568	0.040358294	-0.022876406	-0.021581758	0.011500288	-0.03133122	-0.00886929	0.006771803	0.0050742254	0.00062335655	-0.022375464	-0.007933509	-0.02979418	-0.030278469	0.0026829757	-0.031729687	0.0005226596	-0.024567295	0.014439892	-0.0084016835	-0.021940365	-0.0009486701	0.046894673	-0.024961824	-0.037659906	-0.015399557	-0.030190898	-0.03154825	0.018655423	-0.014441967	0.028301213	0.022496823	-0.0018434525	-0.026388539	-0.00910753	-0.006884208	-0.0032128303	0.0176196	-0.040733196	-0.04620091	-0.012826063	-0.0054049715	-0.038272083	0.0010327585	-0.034837544	-0.014057671	-0.037082218	0.022635696	-0.0042967377	-0.033047274	-0.015558232	-0.036600232	-0.022446454	-0.0120892655	0.0023599975	-0.010703754	-0.019583607	-0.002226212	0.017677676	-0.03325796	-0.024436725	-0.007935715	0.0043069036	0.0026645565	-0.018721856	-0.022216285	0.008482493	-0.04576371	-0.010570262	-0.024418509	-0.01793582	-0.049631096	-0.036581732	0.016913427	0.01682777	0.0022635167	-0.019629909	-0.026881767	-0.002039336	-0.031739257
-0.03210429	-0.012578689	-0.019892251	-0.030281795	-0.011296272	-0.008970941	-0.041793644	-0.026084626	-0.039941467	-0.01006956	-0.01369182	0.02717818	0.004368089	-0.013709531	-0.012773149	0.003143631	-0.017833196	-0.018344712	-0.009939326	0.016220834	-0.048530556	-0.03467218	-0.024495436	-0.019624198	0.008840059	0.04045254	0.027133437	-0.018752754	-0.0006058812	-0.026727354	-0.0008272417	0.021937283	-0.048598077	-0.03518188	-0.0021667276	0.002572775	-0.00053816225	-0.025932455	-0.017694794	-0.012265619	-0.013542765	-0.028695775	-0.046498775	-0.025737008	-0.013392292	-0.016587164	0.033453766	-0.022607172	-0.030702805	0.0042360313	-0.0028955936	0.014896166	-0.012692668	-0.03305558	-0.004981447	-0.010812197	-0.02962221	-0.019760251	-0.028291428	0.027815524	0.0042639123	0.0047975234	-0.0091645345	-0.048571706	-0.025323046	-0.01593354	0.010328591	-0.035609353	-0.006699689	-0.046644773	-0.024711955	-0.017673064	-0.027549898	-0.013799897	-0.016383063	-0.001037949	0.015683424	-0.008421463	0.13076623	-0.0051793787	-0.032189764	-0.043014716	0.0021554593	-0.01873659	-0.008001868	-0.0010026514	-0.04762082	-0.02595756	-0.015344124	-0.0051154345	-0.016704662	0.0010324493	0.00070515927	0.058612417	0.0016249433	-0.022306358	-0.012250914	-0.013413597	-0.009455319	-0.019994462
-0.006896615	0.03646556	-0.0130152535	0.012213961	-0.01727277	-0.022361029	-0.042232644	-0.041911114	-0.007091511	-0.011366899	-0.036917936	-0.015001155	-0.035085462	-0.0070449496	-0.0113861505	0.0037661418	-0.00014369562	0.019800793	-0.007316064	0.006650973	-0.0026824623	-0.030978799	0.087928526	-0.0010432117	-0.024641145	0.0059096008	-0.0066735744	-0.0001880721	-0.04937154	0.003711748	0.05368997	-0.020472681	-0.001317907	-0.03659576	-0.038417973	-0.02225858	-0.032979358	-0.015879083	-0.020575678	-0.015033234	-0.013577451	-0.013213504	-0.017558135	-0.023846276	-0.004937865	-0.023128701	-0.0065950267	-0.034938168	-0.034594834	0.010239445	0.055010706	0.00039958954	0.006202258	-0.004759089	-0.01465217	-0.046544947	-0.014905203	-0.016066015	-0.01670306	-0.026729858	0.008183542	-0.02455138	0.010459102	-0.008092511	-0.017344816	-0.014529526	0.025128331	-0.02236004	-0.0036096482	0.0006072822	-0.021115584	0.0108066425	-0.0038387887	-0.012309668	-0.0054996125	-0.03244567	-0.02710179	-0.04868542	0.034508526	-0.04843017	-0.0070631616	-0.010818281	0.0042527514	-0.0029123237	-0.048190832	-0.03943044	0.044351075	-0.02908131	-0.015246481	-0.015400112	-0.017048806	-0.03420206	-2.2216296e-05	0.019072678	-0.02012502	-0.008147754	-0.020983351	-0.011494117	-0.0011373162	-0.024849951
0.00034230947	0.0063966513	-0.0153799	-0.04940876	-0.002509238	-0.0070081935	-0.005660318	-0.036836755	-0.028997838	-0.03210459	0.007647585	-0.007958196	0.020515399	-0.033776	-0.012831294	-0.0011843219	-0.005775202	-0.010261513	-0.048311092	-0.0108034015	-0.023253227	-0.021508778	0.02361751	0.042074528	-0.04805709	0.0014860339	-0.011189364	-0.014378011	-0.0008809939	0.006322508	-0.047846615	-0.03754604	-0.025511181	-0.0070576183	-0.029285287	0.007309262	0.07484007	-0.04054741	-0.043286193	-0.007981664	-0.023220694	-0.0014974388	-0.034872066	-0.023426061	-0.027579237	0.013825685	0.0074663647	-0.03009342	-0.011352349	0.024097154	0.010314368	-0.012046218	-0.027960587	-0.008724957	0.002537464	-0.006815509	-0.04377104	-0.03564588	-0.016286751	-0.00081083924	-0.01785802	-0.002649309	-0.03288696	0.006945122	-0.017726507	0.030524328	0.025179077	-0.03947761	-0.028940022	-0.0054233074	-0.024517432	0.007950962	-0.0007939809	-0.044701338	0.024742773	0.03179171	-0.024587596	-0.04677242	-0.023477137	-0.04527365	-0.0028051212	-0.041857053	0.00017728657	-0.022831738	-0.04987756	0.020996174	-0.03011619	-0.042850483	-0.010000634	-0.008440481	0.123356424	-0.026093138	-0.004267506	0.019708237	-0.033240877	0.039633486	-0.017200883	-0.010261689	-0.024774885	-0.014100157
0.001183115	-0.038478173	-0.013456739	0.008604575	0.00021722355	-0.019366873	0.027998038	0.14018181	-0.0033128802	-0.010523129	0.005071666	-0.02846942	-0.011808883	-0.006125219	-0.011628725	0.01281235	-0.017931543	0.02456988	-0.009854471	-0.042060446	-0.0034278762	0.041809727	0.023158226	-0.002189003	-0.03932613	-0.03592496	0.011518229	0.20235339	-0.025525331	-0.03795097	-0.015150774	-0.034457505	-0.031185402	-0.0047337096	0.0039176997	-0.042103015	-0.012649108	-0.007296043	0.011209488	-0.02711891	-0.023156954	-0.026488721	0.010647368	-0.0477388	-0.0066351667	-0.018884076	0.1242975	-0.047139704	-0.015548468	-0.031501092	-0.037509084	-0.008835603	-0.023450542	-0.046919968	-0.0022082552	-0.045008004	-0.0024358705	0.022021841	-0.012481403	0.03333659	0.0076322546	0.0061463057	0.0006824719	0.014419619	-0.009214796	-0.01564441	0.026598897	0.0021540038	-0.015245222	0.00032271695	-0.048637737	-0.037161566	-0.007542713	-0.016789366	-0.011755489	0.0025092957	0.0012349002	-0.0018078433	0.02773371	-0.00442085	-0.0043195644	-0.020204926	0.003672722	-0.043701507	-0.011537361	-0.0045505697	0.02122188	-0.014621295	-0.01404617	-0.022307623	-0.03414891	-0.008650709	-0.04910561	0.012849472	-0.028831422	0.013654715	-0.030566907	-0.01638839	-0.0006471508	-0.012155785
0.019044582	-0.00857668	-0.022840321	0.0098660635	0.00014577061	-0.032268368	0.03723134	-0.012848003	0.20776038	-0.03849586	0.03422017	0.0061697364	0.15936321	-0.02535007	-0.028189361	0.013093244	-0.046228837	-0.0023885965	-0.0069005466	0.0147895	-0.004981595	-0.0134039745	0.15050133	0.014625501	-0.03699286	-0.020336736	-0.04134344	-0.013920091	0.23428504	0.005135552	0.024480533	0.19420499	-0.007434213	-0.012743391	0.0015247888	0.007277212	-0.0071822777	0.01961634	0.2089862	-0.008041313	-0.044473436	-0.008098412	0.018022727	-0.024209911	-0.0072568203	-0.04675455	0.02469391	-0.015436329	-0.0063790306	0.0021442994	-0.02127676	-0.022951568	-0.030411983	0.08640901	0.087251484	-0.011370803	-0.019499505	0.005918931	-0.04411397	0.0037773848	0.0031128153	0.007382311	-0.048573326	-0.013821565	-0.0076567763	-0.01767411	0.017166559	-0.04771346	-0.0018766705	-0.0023561232	0.0026269082	-0.0137088075	-0.012691401	-0.012885836	0.21141016	-0.045622647	0.0028742328	-0.014167547	-0.013469875	-0.03810942	-0.009895705	-0.009014238	-0.0037642359	0.14325362	-0.010815751	-0.0015223413	-0.0036333427	-0.018629394	-0.022362042	-0.032103002	-0.03871535	0.01799411	0.004581772	-0.018177796	-0.024219526	-0.028511131	-0.016960999	-0.014120601	-0.0055030473	-0.037609555
0.014548252	0.016667534	-0.015573218	0.026671696	-0.04834807	-0.009175717	-0.00647112	-0.018418174	0.00092854106	-0.014016952	0.0060554473	-0.030075897	0.008995831	-0.006749129	-0.017676543	-0.043918338	-0.038372315	0.010292672	-0.024223125	-0.02332505	-0.023919154	0.029179562	0.0070608966	-0.0129954	0.013413305	0.0005012639	-0.028031671	0.050531533	0.011773172	0.0015504378	-0.015157737	-0.013673235	-0.049911093	-0.005305178	-0.007823871	0.10980144	-0.03256929	-0.016235674	0.024366148	-0.031069493	-0.017765619	-0.045578446	0.027124468	-0.02673378	-0.022682631	-0.015804585	-0.04060744	-0.014184971	0.01802556	-0.015491724	0.006206941	-0.018580068	-0.004772663	-0.022405112	0.001016925	-0.009296579	-0.027036143	0.0039673336	-0.012102578	-0.040413808	-0.028957164	-0.00434385	-0.0038688183	-0.025372077	-0.007951997	-0.0215146	0.0044714697	-0.01939398	-0.029918635	-0.0025407448	-0.017570129	-0.028281664	-0.0024421127	-0.013759408	-0.009597242	0.0056402595	-0.023318207	-0.043694377	-0.01369679	-0.007417027	-0.03270574	-0.013677283	0.004174402	-0.002644979	-0.027060425	0.08422252	-0.03675468	-0.026315475	-0.011772865	-0.016482688	-0.014979433	0.01113423	0.010066461	0.003969766	-0.034395266	0.10706543	-0.013365967	-0.042357184	0.0027361154	-0.047077168
0.0129645355	0.0024392605	-0.021034796	-0.037395786	-0.042131115	-0.010823928	0.0010966435	-0.012787031	-0.030355502	-0.0058850646	-0.028144479	-0.0030348524	0.0073505146	-0.0058103604	-0.012523154	-0.00085594505	-0.032158554	0.0066255704	-0.03804209	0.021643069	-0.001436294	-0.004226338	-0.0137965195	-0.02874185	0.005805183	-0.020855784	0.022150304	-0.013349533	0.013554985	-0.0018857993	0.005107541	-0.015113391	0.00021403383	-0.028871346	-0.0010029274	-0.039163183	-7.223696e-05	-0.006250047	-0.04661504	-0.013742911	-0.049814474	0.016050339	-0.023096098	-0.030644132	-0.012009245	-0.017268108	0.03081454	-0.013262325	0.016493302	-0.03619454	-0.021779537	-0.03713181	-0.01843958	-0.01651188	-0.00038276074	-0.006437296	-0.022859408	0.0127236815	-0.029122008	-0.03006016	-0.012367574	-0.03731606	0.006212167	0.028458335	-0.008575858	-0.040457986	0.018578384	-0.04212141	-0.0073205987	-0.0003796375	-0.026637781	-0.04130145	-0.008118884	-0.012789809	0.0095194215	0.00216038	-0.015388429	-0.0011801822	0.06948258	-0.0036196103	-0.01643169	0.015002669	-0.0053805597	0.0012168945	-0.008169185	-0.0012377483	0.010712429	-0.005249581	-0.033644296	-0.020182325	-0.016135877	0.06810157	-0.007270846	0.019564336	-0.027134597	7.724762e-05	-0.041647065	-0.013009972	-0.038728975	-0.015032768
0.034642052	0.017227981	-0.015996937	-0.03538506	-0.043727662	-0.04211099	-0.046702933	-0.01273133	-0.037745584	-0.026190413	0.006133795	-0.02890277	-0.0373155	-0.0054788217	-0.02099514	-0.044486906	0.0026876219	0.12366421	-0.042013217	-0.0321628	-0.01066051	0.023761813	-0.024367142	0.038498785	0.013450701	-0.047643542	-0.048066854	0.0023623123	0.018070748	0.007636655	-0.025157763	-0.0329399	-0.031126296	-0.0041843452	0.0020135753	-0.010915529	-0.0439302	-0.014643369	-0.0041661374	-0.038012158	-0.012380481	-0.0026047342	0.0114215985	-0.0255808	-0.0055992864	-0.042206418	-0.04844874	-0.017688788	-0.011489369	0.005161561	-0.00010601431	0.021889528	0.0048104897	-0.0049318057	0.0027935375	-0.026632583	-0.0010115838	0.021330727	-0.0320822	-0.04254639	-0.0018719598	-0.011314668	0.00041089026	0.015172269	-0.0082016345	-0.011621622	0.01881485	0.027476493	-0.04180212	-0.014338326	-0.01888702	-0.041473854	0.0011405824	-0.014900797	-0.049969293	0.0018862602	-0.04963093	-0.036771618	0.023700152	-0.014957059	-0.03485485	-0.015349675	0.0029810513	-0.027817762	-0.008878391	-0.011362899	0.027643178	-0.039493404	-0.013987381	-0.0115609635	-0.024795651	-0.02310816	-0.003630437	0.015244706	-0.020174587	-0.048236966	-0.012219701	-0.030028773	-0.04742812	-0.012305266
0.017786834	-0.0071340576	-0.02089824	-0.03674035	-0.009367265	-0.008064109	0.024355244	-0.013560465	-0.028248144	-0.013256025	0.0077912416	-0.00033906847	-0.004663788	-0.049188912	-0.01572307	0.022512283	-0.009231806	-0.035345446	-0.0069970675	-0.02374946	-0.003918415	-0.041659094	0.00046591833	0.016473476	0.008471612	-0.013299514	-0.03731382	0.023838995	-0.0065117367	0.0070681013	-0.027893877	-0.025641143	-0.0075085647	-0.024575973	0.0022588477	-0.0131772645	-0.027887631	-0.019703925	0.0100990655	-0.010231735	-0.012603089	-0.0030151613	-0.034874965	-0.029772544	-0.034689557	-0.03553494	-0.014684688	-0.01347085	-0.046036936	-0.022892643	-0.025252534	0.0097353235	0.011080455	-0.036662363	0.0024052397	-0.01044218	-0.032001577	-0.023812627	-0.013002671	0.024809647	-0.038800478	-0.007983398	-0.02014996	-0.00359454	-0.009870976	-0.016567888	-0.032032777	0.028125625	-0.02517203	-0.00012288243	-0.039201535	-0.046441127	-0.0010456487	-0.039360367	0.009750469	-0.00023628009	0.010196414	-0.026803328	0.028168032	-0.0049481937	-0.006036978	-0.00895675	-0.008177329	0.0024951724	-0.013222417	-0.00041078468	0.040905926	-0.033149615	-0.018656986	-0.005413672	-0.01691192	0.0135786645	0.0004537478	0.01748634	0.096275054	0.0051361104	-0.012756385	-0.025274122	-0.03701209	-0.015083216
-0.045022395	-0.014202334	-0.0130851	-0.04280571	-0.04381751	-0.012994224	-0.013960518	-0.01287806	-0.011450984	-0.042826664	0.007528765	0.025755648	-0.021311237	-0.005294305	-0.011587864	-0.0042968392	-0.0151030645	0.0031563044	-0.0083050495	0.014216968	-0.004737494	-0.04070141	0.00024874136	0.018518303	-0.00032396242	0.034624293	0.009762693	-0.04401038	-0.031674325	0.011981126	-0.00025637	-0.00916072	-0.007892407	-0.00845717	0.0011235321	0.08089093	-0.004978884	-0.006785707	0.018689167	-0.011106327	-0.015827775	-0.0073931552	0.0044454113	-0.03194282	-0.008939762	-0.016584046	-0.012768783	-0.01440328	-0.028154839	0.010102104	-0.015449464	0.019876832	0.07372679	-0.0049689156	-0.0068686237	-0.029914929	-0.025476456	-0.017040718	-0.011572876	-0.024916565	-0.022594107	0.002771449	0.007267069	0.011749517	-0.012564863	-0.020248407	0.02483176	-0.004792489	-0.003915826	-0.030667663	-0.031075895	-0.0013243072	-0.015477657	-0.013654481	0.014905836	-0.03024447	-0.011601161	-0.0062802844	-0.025951697	-0.011241794	-0.008264728	-0.008946919	-0.041224767	-0.026770294	-0.008336868	-0.0020604446	0.0032926686	-0.045846608	-0.009981827	-0.0051324856	-0.022880532	0.016933236	-0.02100954	-0.030207325	0.0008911666	0.12874404	-0.012077354	-0.013487719	-0.006349385	-0.015662754
-0.039812732	0.00810783	-0.030201232	0.014314104	0.102985114	0.025785241	0.039626483	-0.01361269	-0.017532565	-0.030974805	-0.0070338137	0.008046292	-0.0072385296	0.09900365	0.04819188	0.0054191463	0.00072530657	0.032951932	0.0057181492	0.05450537	-0.0017198948	-0.030996311	-0.021352386	0.033989	-0.014502991	0.009160172	0.028859004	0.0330031	0.024116758	-0.03509121	0.009952036	-0.044785023	-0.03213471	-0.004314332	0.0038813597	0.0056449547	-0.002430143	-0.010905341	-0.023965646	-0.034365788	0.07780784	-0.028988337	-0.033482075	0.16051677	-0.02839092	0.01861078	0.00530969	-0.025148882	-0.025075806	0.0010354975	0.0064546578	-0.019126927	-0.03608253	-0.0052811448	0.0022355516	0.14840433	-0.032807626	0.019871835	0.19390029	-0.008069374	-0.028575813	-0.037147544	0.0055378573	-0.015235163	0.018105578	-0.045125414	-0.027697647	-0.010685109	-0.049953114	0.015819494	-0.020511735	0.031503644	-0.02978207	-0.023753751	0.015854144	-0.044557955	-0.041673265	-0.028018726	0.07573799	0.014161792	-0.016527165	-0.0074611083	-0.029016579	-0.0067988746	0.018888485	0.24463445	0.03447492	-0.0421093	-0.00079263374	0.16275206	0.14283806	0.040070724	-0.026658012	-0.0036663301	-0.0198725	0.030853365	0.023566607	-0.010308509	0.007584654	0.11776186
-0.04520284	-0.010488022	0.014313173	-0.001991786	0.09859383	-0.034856282	0.038897645	-0.017947327	-0.019382298	-0.007304452	-0.0038229616	0.04286858	0.005576838	-0.037241735	-0.01890263	0.017508391	0.04059608	0.031893883	-0.014103927	0.045390066	-0.0030324934	0.0066369176	0.018579591	0.005101837	-0.009498835	-0.0032506473	-0.000110734254	-0.008620929	0.07390418	-0.043637693	-0.046512138	-0.03150171	0.013185504	-0.04104189	0.00087376684	0.016782213	0.0014832881	-0.00512894	0.022039715	-0.0072478373	-0.040467013	-0.03281174	0.042259637	-0.03061152	-0.049253143	-0.020053677	-0.028364157	-0.013657815	-0.024621869	0.011740571	-0.049146917	-0.045821227	-0.018235933	-0.007804701	0.013121208	-0.041781306	-0.0009480951	-0.04358245	-0.013508954	0.03191408	0.029819328	0.03148176	0.0033425745	-0.002106201	-0.007007468	0.00015419722	0.012709711	0.022121202	-0.036010135	-0.02746489	-0.010450964	0.029305901	-0.015861034	-0.012565673	-0.0040996894	-0.014830448	-0.039337408	0.06998932	-0.036834944	-0.00961401	-0.0015125525	-0.008861283	0.016843038	-0.006232202	-0.037702084	0.011095861	-0.04031689	-0.012282778	-0.04480045	-0.004562877	-0.03974382	0.036278974	-0.0029048808	-0.035400487	0.002052428	0.046445016	-0.013678374	-0.009397562	-0.032716382	0.016718116
0.123157315	0.023893101	-0.011065407	0.008281178	-0.0018645935	-0.016454816	0.028472673	-0.01970445	-0.014769293	-0.012295923	0.0078037465	-0.043091454	-0.04748814	-0.017737448	-0.012517496	0.17930986	-0.010738708	0.011282217	-0.045172323	0.0005353205	-0.0024415373	-0.0009896867	0.016059171	0.019576583	0.015634678	0.004414651	-0.022985721	0.04611195	-0.0074352734	0.001401606	0.014458771	0.07293372	0.00027558958	0.020319948	-0.0008480674	0.011209169	-0.0050532706	-0.0113101285	-0.04839914	-0.02687397	-0.012595384	-0.0018726985	-0.008196484	-0.024483219	-0.047970414	-0.018034114	-0.001043342	-0.017957415	0.015327658	-0.008813821	-0.038271904	-0.00893705	-0.036426924	-0.0032384337	-0.016751327	-0.013589419	-0.012513567	0.010851659	-0.020588642	0.14359227	0.003548313	-0.02565769	-0.029250836	0.012302268	-0.008616385	-0.016005937	0.025730258	-0.041338574	-0.0009297226	-0.0049440265	-0.019048775	-0.02955035	-0.010219932	-0.01721874	0.013315733	0.0008817704	0.0325873	-0.018732727	0.018929016	-0.0057301233	-0.012381662	-0.00815983	-0.034149576	-0.012519121	-0.009628	-0.02900281	-0.039061762	-0.039604403	-0.04648304	-0.020091666	-0.019446978	-0.014426816	-0.04684937	-0.004295625	-0.0047474736	0.0044102175	-0.040846147	-0.011653793	-0.006202515	-0.012175642
-0.048726987	0.025647342	-0.03887098	0.010487068	-0.028023018	-0.024383593	0.019893218	-0.037004173	-0.034599207	-0.009830991	-0.007825483	0.0148149105	0.014960389	-0.024338638	-0.011316399	-0.032309964	0.0750424	-0.021229375	-0.00975264	0.027902106	-0.041409157	0.025409345	-0.04183005	-0.048142947	-0.009129237	-0.047576156	0.166328	-0.016882218	-0.01686307	0.0038548645	0.011301003	0.024065841	-0.041598916	-0.01600375	-0.0068804026	-0.041739155	0.0011421808	-0.01798717	-0.042002045	-0.012740085	-0.018675577	-0.0021010737	0.047169868	-0.04139321	-0.0039759977	-0.021806506	0.030075971	-0.043395948	0.018517222	0.13410063	-0.025913263	0.012065113	0.03405315	-0.0042149015	-0.026820457	-0.009723816	-0.0013000784	0.020280318	-0.012046218	-0.04355339	0.006599985	0.07698432	-0.024780512	-0.044202376	-0.019989122	-0.02186148	0.017146278	0.014479879	-0.028721739	-1.9494419e-05	-0.025612999	-0.04098929	-0.030313635	-0.013686817	-0.048370924	0.051789224	0.015667146	-0.0023148602	-0.04176446	-0.026985932	-0.014597021	-0.01046475	0.0009144321	-0.04467838	-0.012807951	-0.0022428026	-0.008859076	-0.005543962	-0.014843377	-0.014256175	-0.01993779	0.020202253	-0.049369574	0.009453796	0.0020088218	0.0048339963	-0.023578895	-0.011732967	-0.043565895	-0.010809981
